minimo,minimo_peso,mean_abs,mean_abs_peso,kurtosis,kurtosis_peso,media,media_peso,rms,rms_peso,desvio_padrao,desvio_padrao_peso,pico_a_pico,pico_a_pico_peso,skewness,skewness_peso,energia,energia_peso,variancia,variancia_peso,segmento,arquivo_original,condicao,label
-0.17023015384615386,1.0,0.06230845649432535,0.95,-0.39126707514003956,0.9,0.018606953341740225,0.85,0.07504672010479561,0.8,0.07270344892662134,0.75,0.33378461538461535,0.7,-0.3069195113799855,0.65,1.3742104884309585,0.6,0.005285791485825837,0.55,segmento_367,segmento_367.csv,97_Normal_0,0
-0.15604430769230768,1.0,0.05187255737704918,0.95,-0.2718212500672017,0.9,0.008275361916771752,0.85,0.06462822544406799,0.8,0.06409622382945598,0.75,0.3304467692307692,0.7,0.11328128840723875,0.65,1.0191410358680235,0.6,0.004108325909195721,0.55,segmento_368,segmento_368.csv,97_Normal_0,0
-0.1869193846153846,1.0,0.06535218915510718,0.95,-0.32406157402949365,0.9,0.01807857503152585,0.85,0.07891987557454902,0.8,0.07682129838483458,0.75,0.40784307692307686,0.7,-0.1041462288868501,0.65,1.5197166096113608,0.6,0.005901511885531788,0.55,segmento_369,segmento_369.csv,97_Normal_0,0
-0.20360861538461536,1.0,0.06830443883984869,0.95,-0.16056889386327544,0.9,0.010275162673392181,0.85,0.08566475015867936,0.8,0.0850462841738796,0.75,0.4243236923076923,0.7,-0.08318239870629462,0.65,1.7905816584187453,0.6,0.007232870451784285,0.55,segmento_37,segmento_37.csv,97_Normal_0,0
-0.11953661538461538,1.0,0.055569495586380836,0.95,-0.7865325437638657,0.9,0.012440829760403532,0.85,0.066767848573963,0.8,0.06559856216464131,0.75,0.29331323076923077,0.7,0.10326718158568883,0.65,1.0877387271797394,0.6,0.004303171358068312,0.55,segmento_370,segmento_370.csv,97_Normal_0,0
-0.14206707692307693,1.0,0.060032496847414886,0.95,-0.8110046697765907,0.9,0.01224076418663304,0.85,0.07109600120187412,0.8,0.07003431358287256,0.75,0.30290953846153845,0.7,-0.19284331781289268,0.65,1.2333324984028402,0.6,0.004904805079024128,0.55,segmento_371,segmento_371.csv,97_Normal_0,0
-0.18066092307692305,1.0,0.05403907944514502,0.95,-0.08042382640393742,0.9,0.012948688524590165,0.85,0.06808819091022109,0.8,0.0668455922774259,0.75,0.3644510769230769,0.7,0.036841210048125066,0.65,1.1311844249081182,0.6,0.004468333206919861,0.55,segmento_372,segmento_372.csv,97_Normal_0,0
-0.15646153846153846,1.0,0.057529967213114756,0.95,-0.6608026782446559,0.9,0.001566325346784363,0.85,0.07000255637335907,0.8,0.0699850307116696,0.75,0.31000246153846156,0.7,0.08938319976670178,0.65,1.195687327308497,0.6,0.004897904523713337,0.55,segmento_373,segmento_373.csv,97_Normal_0,0
-0.18900553846153845,1.0,0.07414652459016394,0.95,-0.28938405965964265,0.9,0.027698822194199238,0.85,0.09107021848021635,0.8,0.08675574876103873,0.75,0.44393353846153844,0.7,-0.17748406976182518,0.65,2.0236834653443787,0.6,0.007526559943088473,0.55,segmento_374,segmento_374.csv,97_Normal_0,0
-0.13726892307692307,1.0,0.05663822194199243,0.95,-0.6820620553994865,0.9,0.013044446406052962,0.85,0.0689348083911005,0.8,0.06768936567790655,0.75,0.3143833846153846,0.7,-0.00029525820569858264,0.65,1.1594899051319287,0.6,0.0045818502258773534,0.55,segmento_375,segmento_375.csv,97_Normal_0,0
-0.19380369230769232,1.0,0.05955798234552333,0.95,-0.08637297298373836,0.9,0.007241689785624213,0.85,0.07510408911179371,0.8,0.07475414456978982,0.75,0.3646596923076923,0.7,-0.09915329841631276,0.65,1.376312305120189,0.6,0.005588182130361037,0.55,segmento_376,segmento_376.csv,97_Normal_0,0
-0.1869193846153846,1.0,0.05493937452711223,0.95,-0.2795635000370251,0.9,0.01035040100882724,0.85,0.06845484159442146,0.8,0.06766782497371851,0.75,0.3373310769230769,0.7,-0.29975433927379064,0.65,1.1433999424030294,0.6,0.004578934536673802,0.55,segmento_377,segmento_377.csv,97_Normal_0,0
-0.15270646153846154,1.0,0.06280947540983607,0.95,-0.5829527096118334,0.9,0.015388804539722571,0.85,0.0775100828875811,0.8,0.07596708263503282,0.75,0.35986153846153845,0.7,0.2010340445308297,0.65,1.465906359614485,0.6,0.005770997644077906,0.55,segmento_378,segmento_378.csv,97_Normal_0,0
-0.1368516923076923,1.0,0.05363125346784363,0.95,-0.5414806786859963,0.9,0.016603732660781842,0.85,0.06550840283562334,0.8,0.06336928991083607,0.75,0.2841341538461538,0.7,-0.20062978161291642,0.65,1.04708960546613,0.6,0.00401566690380359,0.55,segmento_379,segmento_379.csv,97_Normal_0,0
-0.1397723076923077,1.0,0.0484329684741488,0.95,-0.5146463893928113,0.9,0.010772761664564943,0.85,0.05948736130878563,0.8,0.05850379271124638,0.75,0.2887236923076923,0.7,0.07671751101943557,0.65,0.8634540619376094,0.6,0.003422693761600485,0.55,segmento_38,segmento_38.csv,97_Normal_0,0
-0.19755876923076923,1.0,0.0645946759142497,0.95,-0.5832975961934412,0.9,0.007430640605296341,0.85,0.07702137064912883,0.8,0.07666209700279143,0.75,0.3677889230769231,0.7,-0.2831328336736504,0.65,1.4474791349475977,0.6,0.005877077116865402,0.55,segmento_380,segmento_380.csv,97_Normal_0,0
-0.15354092307692307,1.0,0.06480585624211853,0.95,-0.6555634352039323,0.9,0.013170128625472887,0.85,0.07854784901808658,0.8,0.07743585924722876,0.75,0.35381169230769227,0.7,0.16168574119367327,0.65,1.5054225588298222,0.6,0.005996312297356625,0.55,segmento_381,segmento_381.csv,97_Normal_0,0
-0.19818461538461538,1.0,0.05935535182849937,0.95,0.09957490499628818,0.9,0.017529677175283736,0.85,0.07507761774365947,0.8,0.07300245957632788,0.75,0.3805144615384615,0.7,-0.2230366017768431,0.65,1.3753422793993846,0.6,0.005329359104193387,0.55,segmento_382,segmento_382.csv,97_Normal_0,0
-0.15646153846153846,1.0,0.054682025220680955,0.95,-0.4854510843360078,0.9,0.009150862547288776,0.85,0.06668060043967973,0.8,0.06604970998904419,0.75,0.30290953846153845,0.7,-0.10921231456114948,0.65,1.0848978038990769,0.6,0.004362564189636844,0.55,segmento_383,segmento_383.csv,97_Normal_0,0
-0.1424843076923077,1.0,0.05553786128625473,0.95,-0.5464263969282999,0.9,0.009497129886506936,0.85,0.06854682590131941,0.8,0.06788572651938411,0.75,0.31626092307692305,0.7,0.07166651213410041,0.65,1.1464748312395738,0.6,0.004608471865064611,0.55,segmento_384,segmento_384.csv,97_Normal_0,0
-0.19192615384615386,1.0,0.04993944514501892,0.95,0.2728030237112016,0.9,0.010711203026481715,0.85,0.06297100549604591,0.8,0.06205334529989929,0.75,0.37509046153846154,0.7,-0.20989450353136896,0.65,0.9675447980966626,0.6,0.003850617662908533,0.55,segmento_385,segmento_385.csv,97_Normal_0,0
-0.17231630769230769,1.0,0.06749135182849937,0.95,-0.20556558368489375,0.9,0.013294100882723833,0.85,0.08398325683132626,0.8,0.082924389112712,0.75,0.43517169230769226,0.7,0.21430577280552435,0.65,1.7209777324311482,0.6,0.006876454309716468,0.55,segmento_386,segmento_386.csv,97_Normal_0,0
-0.14540492307692307,1.0,0.07200479697351829,0.95,-0.7622207069506115,0.9,0.01533152080706179,0.85,0.08798864970117622,0.8,0.08664263930639998,0.75,0.3542289230769231,0.7,0.20874584289640744,0.65,1.8890486042016568,0.6,0.007506946945978928,0.55,segmento_387,segmento_387.csv,97_Normal_0,0
-0.15604430769230768,1.0,0.051822113493064315,0.95,-0.21493658049607411,0.9,0.0035857906683480463,0.85,0.0647364150083362,0.8,0.06463702911964878,0.75,0.3419206153846154,0.7,0.0813643980080661,0.65,1.0225560364640947,0.6,0.004177945533414324,0.55,segmento_388,segmento_388.csv,97_Normal_0,0
-0.16793538461538463,1.0,0.06222894325346784,0.95,0.08976219032655841,0.9,0.015028857503152587,0.85,0.08051959545920337,0.8,0.07910460602938174,0.75,0.4030449230769231,0.7,0.27845955098053754,0.65,1.5819508817109584,0.6,0.006257538695063698,0.55,segmento_389,segmento_389.csv,97_Normal_0,0
-0.17982646153846152,1.0,0.06312239848675913,0.95,-0.5443090820530441,0.9,0.005161520807061789,0.85,0.07614804577254489,0.8,0.07597291344904354,0.75,0.3500566153846154,0.7,-0.15415421108517077,0.65,1.4148400694945322,0.6,0.00577188357793586,0.55,segmento_39,segmento_39.csv,97_Normal_0,0
-0.19004861538461537,1.0,0.05977001765447667,0.95,0.16820273079013592,0.9,0.01504595712484237,0.85,0.07484653491769774,0.8,0.0733186399449932,0.75,0.35422892307692305,0.7,-0.5763170423385572,0.65,1.3668889245614202,0.6,0.005375622963383553,0.55,segmento_390,segmento_390.csv,97_Normal_0,0
-0.16730953846153845,1.0,0.0717320580075662,0.95,-0.8341801192110072,0.9,0.010397424968474147,0.85,0.08559642079934619,0.8,0.08496258475166404,0.75,0.3719612307692307,0.7,-0.03818934350919223,0.65,1.7877263298927337,0.6,0.007218640807683695,0.55,segmento_391,segmento_391.csv,97_Normal_0,0
-0.16793538461538463,1.0,0.06152700378310214,0.95,-0.657437297400278,0.9,0.014441485498108449,0.85,0.07325705302651873,0.8,0.07181949118963529,0.75,0.3346190769230769,0.7,-0.15640112154149113,0.65,1.3094493796237634,0.6,0.005158039314738102,0.55,segmento_392,segmento_392.csv,97_Normal_0,0
-0.17315076923076922,1.0,0.05980421689785624,0.95,-0.45556948703015143,0.9,0.008002622950819672,0.85,0.07224937065445676,0.8,0.07180480196945113,0.75,0.3481790769230769,0.7,-0.2605537050993081,0.65,1.273673060631479,0.6,0.005155929585872093,0.55,segmento_393,segmento_393.csv,97_Normal_0,0
-0.14394461538461537,1.0,0.0707428448928121,0.95,-0.8248081505870606,0.9,0.013031621689785625,0.85,0.08543099916671319,0.8,0.08443122914394448,0.75,0.3479704615384615,0.7,0.23306275857648515,0.65,1.7808231709439997,0.6,0.007128632454757259,0.55,segmento_394,segmento_394.csv,97_Normal_0,0
-0.16772676923076923,1.0,0.05342776796973518,0.95,0.07725761133281717,0.9,0.018493240857503153,0.85,0.06697580011180856,0.8,0.06437202686884508,0.75,0.3646596923076923,0.7,-0.08666403050972518,0.65,1.0945249033505324,0.6,0.004143757843203312,0.55,segmento_395,segmento_395.csv,97_Normal_0,0
-0.17169046153846151,1.0,0.05787794451450189,0.95,-0.5377093361250616,0.9,0.008237742749054226,0.85,0.07156282492546825,0.8,0.07108711209293585,0.75,0.34588430769230766,0.7,0.02139604392066788,0.65,1.2495820503604258,0.6,0.005053377505713626,0.55,segmento_396,segmento_396.csv,97_Normal_0,0
-0.16313723076923078,1.0,0.0598717604035309,0.95,-0.46510785178346303,0.9,0.014530403530895334,0.85,0.07325973850049247,0.8,0.07180429415007074,0.75,0.3500566153846154,0.7,-0.07867604090826388,0.65,1.3095453855791717,0.6,0.005155856658389883,0.55,segmento_397,segmento_397.csv,97_Normal_0,0
-0.15875630769230767,1.0,0.04700002017654476,0.95,-0.27686221272264167,0.9,0.012534022698612863,0.85,0.057220220798054396,0.8,0.055830564596542946,0.75,0.3033267692307692,0.7,-0.19470900915939154,0.65,0.7988934950354556,0.6,0.0031170519431687545,0.55,segmento_398,segmento_398.csv,97_Normal_0,0
-0.21633415384615384,1.0,0.0714046002522068,0.95,-0.23072306772575057,0.9,0.01742451450189155,0.85,0.08857640786215003,0.8,0.0868456465468208,0.75,0.46208307692307693,0.7,0.017180708197154795,0.65,1.9143703272619168,0.6,0.007542166324135326,0.55,segmento_399,segmento_399.csv,97_Normal_0,0
-0.19818461538461538,1.0,0.05843026229508197,0.95,0.09261659585314108,0.9,0.012071477931904159,0.85,0.07473017957985673,0.8,0.07374875701038755,0.75,0.40492246153846156,0.7,-0.16426638364851248,0.65,1.362642336569183,0.6,0.005438879160577187,0.55,segmento_4,segmento_4.csv,97_Normal_0,0
-0.15562707692307692,1.0,0.051844343001261034,0.95,-0.5767426554550821,0.9,0.012525472887767968,0.85,0.06270296396421281,0.8,0.06143919122868693,0.75,0.303744,0.7,-0.10123465273393531,0.65,0.9593254523349584,0.6,0.0037747742188351608,0.55,segmento_40,segmento_40.csv,97_Normal_0,0
-0.1710646153846154,1.0,0.06565827238335435,0.95,-0.8063477107676675,0.9,0.0071484968474148786,0.85,0.0790422388121374,0.8,0.07871832384684939,0.75,0.32752615384615386,0.7,-0.09560942487988733,0.65,1.52443282601013,0.6,0.006196574509257458,0.55,segmento_400,segmento_400.csv,97_Normal_0,0
-0.15333230769230768,1.0,0.061836506935687256,0.95,-0.7739283871402636,0.9,0.013102585119798234,0.85,0.07378272983034691,0.8,0.07261000953309679,0.75,0.34087753846153845,0.7,0.026016231253138795,0.65,1.3283094579771832,0.6,0.005272213484396406,0.55,segmento_401,segmento_401.csv,97_Normal_0,0
-0.14582215384615385,1.0,0.06203144262295081,0.95,-0.37193225282745823,0.9,0.016885021437578814,0.85,0.07852384470119807,0.8,0.07668696263192575,0.75,0.3477618461538462,0.7,0.2805561579417904,0.65,1.5045025815445205,0.6,0.005880890237710375,0.55,segmento_402,segmento_402.csv,97_Normal_0,0
-0.12099692307692309,1.0,0.049594887767969734,0.95,-0.5682637486200877,0.9,0.0137352711223203,0.85,0.060209547231685784,0.8,0.058621940474884955,0.75,0.25659692307692306,0.7,-0.2220689680592687,0.65,0.8845462569940827,0.6,0.003436531905040955,0.55,segmento_403,segmento_403.csv,97_Normal_0,0
-0.16251138461538459,1.0,0.06436126607818413,0.95,-0.9442096057801415,0.9,0.010495747793190418,0.85,0.07597488698459287,0.8,0.07524641340677574,0.75,0.3152178461538461,0.7,-0.05457004771567003,0.65,1.4084127623664848,0.6,0.0056620227305833985,0.55,segmento_404,segmento_404.csv,97_Normal_0,0
-0.18253846153846154,1.0,0.054153646910466584,0.95,0.1342549803539561,0.9,0.01227496343001261,0.85,0.06967010561724875,0.8,0.06858023687266214,0.75,0.34379815384615386,0.7,-0.26345925873102327,0.65,1.1843573624793373,0.6,0.004703248889510447,0.55,segmento_405,segmento_405.csv,97_Normal_0,0
-0.1704387692307692,1.0,0.05897488524590164,0.95,-0.17805471645281923,0.9,0.01835473392181589,0.85,0.07144533833429995,0.8,0.06904737585427799,0.75,0.3890676923076922,0.7,-0.053972345557345466,0.65,1.2454824742074317,0.6,0.00476754011236193,0.55,segmento_406,segmento_406.csv,97_Normal_0,0
-0.2075723076923077,1.0,0.06317369735182851,0.95,0.32200351985231634,0.9,0.017975977301387135,0.85,0.08064656355930919,0.8,0.0786176344975204,0.75,0.4716793846153846,0.7,0.0765137850438246,0.65,1.5869438441978698,0.6,0.00618073245398571,0.55,segmento_407,segmento_407.csv,97_Normal_0,0
-0.17169046153846151,1.0,0.05617909709962169,0.95,-0.28947120697929707,0.9,0.007448595208070616,0.85,0.06931482733174962,0.8,0.06891345091821025,0.75,0.3561064615384615,0.7,-0.029593595719823753,0.65,1.1723090502793845,0.6,0.004749063717456573,0.55,segmento_408,segmento_408.csv,97_Normal_0,0
-0.1846246153846154,1.0,0.06765892812105927,0.95,-0.3882166709641699,0.9,0.011368683480453971,0.85,0.08337402318523762,0.8,0.08259528302520545,0.75,0.41535323076923075,0.7,-0.07892274979988897,0.65,1.6960995690705798,0.6,0.0068219807780137915,0.55,segmento_409,segmento_409.csv,97_Normal_0,0
-0.17252492307692308,1.0,0.05755134174022698,0.95,0.02859325380073985,0.9,0.01117887767969735,0.85,0.07267168061000588,0.8,0.07180672570522253,0.75,0.3972036923076923,0.7,0.09217925512501268,0.65,1.2886062516945798,0.6,0.005156205856505067,0.55,segmento_41,segmento_41.csv,97_Normal_0,0
-0.1097316923076923,1.0,0.05498383354350568,0.95,-0.8772161108372183,0.9,0.017614320302648173,0.85,0.06554244182887048,0.8,0.06313119198277971,0.75,0.25701415384615384,0.7,0.013706052485254245,0.65,1.0481780501373728,0.6,0.0039855474011665885,0.55,segmento_410,segmento_410.csv,97_Normal_0,0
-0.0934596923076923,1.0,0.04085783606557376,0.95,-0.3606960801774086,0.9,0.010786441361916772,0.85,0.051199470705201366,0.8,0.05005035947162322,0.75,0.24345415384615385,0.7,0.14099485339237536,0.65,0.6396181353202366,0.6,0.0025050384832387045,0.55,segmento_411,segmento_411.csv,97_Normal_0,0
-0.16981292307692308,1.0,0.06879006809583858,0.95,-0.725454957887389,0.9,0.018291465321563682,0.85,0.08239273424964721,0.8,0.08033669742728428,0.75,0.3590270769230769,0.7,-0.12070447754502195,0.65,1.6564092883404493,0.6,0.006453984953523023,0.55,segmento_412,segmento_412.csv,97_Normal_0,0
-0.14018953846153845,1.0,0.053958711223203025,0.95,-0.6831555162076035,0.9,0.012498968474148803,0.85,0.06577119307618833,0.8,0.06457263836755842,0.75,0.2822566153846154,0.7,-0.08125094622307351,0.65,1.0555073606343193,0.6,0.004169625625747478,0.55,segmento_413,segmento_413.csv,97_Normal_0,0
-0.19380369230769232,1.0,0.0602376923076923,0.95,-0.6502174634531608,0.9,0.012211694829760403,0.85,0.07274003174558707,0.8,0.07170764762376339,0.75,0.35068246153846155,0.7,-0.1636208623039233,0.65,1.2910313812771599,0.6,0.005141986727733819,0.55,segmento_414,segmento_414.csv,97_Normal_0,0
-0.11870215384615385,1.0,0.05862263303909204,0.95,-0.594706366871038,0.9,0.019808201765447665,0.85,0.07157588757631562,0.8,0.06878039564553762,0.75,0.29727692307692305,0.7,0.12342150227208701,0.65,1.2500382744903193,0.6,0.004730742825156691,0.55,segmento_415,segmento_415.csv,97_Normal_0,0
-0.15354092307692307,1.0,0.043862239596469094,0.95,0.6151169488244146,0.9,0.008320675914249683,0.85,0.056603617961350154,0.8,0.05598871242174182,0.75,0.33148984615384613,0.7,-0.09720685707701492,0.65,0.7817685741807336,0.6,0.003134735918644507,0.55,segmento_416,segmento_416.csv,97_Normal_0,0
-0.17169046153846151,1.0,0.06806076923076923,0.95,-0.8257896217588403,0.9,0.014419255989911726,0.85,0.08187801390314757,0.8,0.0805983512078344,0.75,0.33607938461538456,0.7,-0.0031288497335764873,0.65,1.6357782352166625,0.6,0.006496094217421421,0.55,segmento_417,segmento_417.csv,97_Normal_0,0
-0.11056615384615384,1.0,0.05171524085750315,0.95,-0.5063719861128111,0.9,0.020226287515762924,0.85,0.06380539934921733,0.8,0.06051467821481659,0.75,0.27787569230769227,0.7,0.11069547305031015,0.65,0.9933554726115975,0.6,0.0036620262794427975,0.55,segmento_418,segmento_418.csv,97_Normal_0,0
-0.19046584615384615,1.0,0.05469313997477932,0.95,0.2489807053281825,0.9,0.008854184110970996,0.85,0.06777393253467778,0.8,0.06719307520082768,0.75,0.37196123076923077,0.7,-0.3813944468937843,0.65,1.1207666472164735,0.6,0.004514909354944084,0.55,segmento_419,segmento_419.csv,97_Normal_0,0
-0.16459753846153846,1.0,0.06541032786885245,0.95,-0.5505151588348705,0.9,0.0126904842370744,0.85,0.07983235146981041,0.8,0.07881723130780417,0.75,0.3604873846153846,0.7,-0.03713402107345669,0.65,1.555061859252639,0.6,0.006212155951027907,0.55,segmento_42,segmento_42.csv,97_Normal_0,0
-0.18337292307692307,1.0,0.06693817906683482,0.95,-0.48598864872916847,0.9,0.016083904161412355,0.85,0.08121171198784388,0.8,0.079603079029162,0.75,0.37467323076923076,0.7,-0.18691626194512048,0.65,1.6092634880151475,0.6,0.00633665019092301,0.55,segmento_420,segmento_420.csv,97_Normal_0,0
-0.1558356923076923,1.0,0.051586993694829754,0.95,-0.42404978248418734,0.9,0.010096471626733921,0.85,0.06257539943494189,0.8,0.06175550076821564,0.75,0.3179298461538461,0.7,0.042619344428795176,0.65,0.9554260699239763,0.6,0.0038137418751330826,0.55,segmento_421,segmento_421.csv,97_Normal_0,0
-0.18170399999999998,1.0,0.06934580580075662,0.95,-0.7976476717378875,0.9,0.01678498865069357,0.85,0.082955873839221,0.8,0.08124002191300074,0.75,0.3613218461538461,0.7,-0.07461139668477404,0.65,1.6791291890806153,0.6,0.00659994116042484,0.55,segmento_422,segmento_422.csv,97_Normal_0,0
-0.1785747692307692,1.0,0.0579010290037831,0.95,-0.1559915971465462,0.9,0.014225175283732659,0.85,0.0714893627639319,0.8,0.07005978430269491,0.75,0.37050092307692306,0.7,-0.24939043420972687,0.65,1.2470178731679051,0.6,0.004908373376540136,0.55,segmento_423,segmento_423.csv,97_Normal_0,0
-0.15124615384615384,1.0,0.05073372257250945,0.95,-0.15925277039064234,0.9,0.011541389659520809,0.85,0.06370396836699099,0.8,0.06264975586887547,0.75,0.3329501538461538,0.7,-0.03353697221985593,0.65,0.9901997229114319,0.6,0.003924991910429696,0.55,segmento_424,segmento_424.csv,97_Normal_0,0
-0.18337292307692307,1.0,0.06879947288776797,0.95,-0.45115373065822517,0.9,0.013789989911727618,0.85,0.08407769084153499,0.8,0.08293909979906454,0.75,0.3934486153846154,0.7,-0.1518138390120363,0.65,1.724850175727716,0.6,0.006878894275479187,0.55,segmento_425,segmento_425.csv,97_Normal_0,0
-0.12955015384615384,1.0,0.04952905422446406,0.95,0.010364775175130347,0.9,0.008953361916771752,0.85,0.06291000463689154,0.8,0.06226962336325005,0.75,0.3312812307692308,0.7,0.28648429905730655,0.65,0.9656711587529466,0.6,0.003877505993801017,0.55,segmento_426,segmento_426.csv,97_Normal_0,0
-0.11911938461538461,1.0,0.0522615737704918,0.95,-0.9131424504391248,0.9,0.010535076923076921,0.85,0.06259152610016765,0.8,0.061698551796398104,0.75,0.26222953846153846,0.7,0.11075241402360186,0.65,0.955918590049704,0.6,0.0038067112937728194,0.55,segmento_427,segmento_427.csv,97_Normal_0,0
